"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.88","45.07","BANCROFT AUTO","616I001","1998-11-29","1998","11","29","","4.1","","-2.7","","0.7","","17.3","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-11-30","1998","11","30","","15.2","","4.1","","9.7","","8.3","","0.0","","","","","","4.9","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-01","1998","12","01","","8.5","","2.4","","5.5","","12.5","","0.0","","","","","","1.3","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-02","1998","12","02","","11.2","","2.7","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-03","1998","12","03","","10.4","","4.8","","7.6","","10.4","","0.0","","","","","","1.4","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-04","1998","12","04","","11.4","","-4.7","","3.4","","14.6","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-05","1998","12","05","","0.5","","-6.6","","-3.1","","21.1","","0.0","","","","","","1.4","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-06","1998","12","06","","12.8","","0.5","","6.7","","11.3","","0.0","","","","","","6.7","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-07","1998","12","07","","13.5","","-9.1","","2.2","","15.8","","0.0","","","","","","7.6","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-08","1998","12","08","","1.6","","-9.5","","-4.0","","22.0","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-09","1998","12","09","","4.0","","-8.3","","-2.2","","20.2","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-10","1998","12","10","","5.0","","-6.4","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-11","1998","12","11","","1.5","","-4.8","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-12","1998","12","12","","4.8","","-2.3","","1.3","","16.7","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-13","1998","12","13","","5.2","","-7.4","","-1.1","","19.1","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-14","1998","12","14","","1.4","","-11.7","","-5.2","","23.2","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-15","1998","12","15","","8.8","","-0.8","","4.0","","14.0","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-16","1998","12","16","","3.1","","-4.5","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-17","1998","12","17","","-0.1","","-8.1","","-4.1","","22.1","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-18","1998","12","18","","-4.1","","-17.7","","-10.9","","28.9","","0.0","","","","","","1.3","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-19","1998","12","19","","3.0","","-5.3","","-1.2","","19.2","","0.0","","","","","","2.3","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-20","1998","12","20","","-0.6","","-11.6","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-21","1998","12","21","","2.5","","-8.1","","-2.8","","20.8","","0.0","","","","","","13.8","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-22","1998","12","22","","-0.8","","-24.2","","-12.5","","30.5","","0.0","","","","","","0.6","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-23","1998","12","23","","-6.8","","-20.9","","-13.9","","31.9","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-24","1998","12","24","","-6.4","","-10.7","","-8.6","","26.6","","0.0","","","","","","0.9","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-25","1998","12","25","","-4.7","","-10.0","","-7.4","","25.4","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-26","1998","12","26","","-2.0","","-17.3","","-9.7","","27.7","","0.0","","","","","","0.7","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-27","1998","12","27","","1.2","","-13.6","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-28","1998","12","28","","1.3","","-17.3","","-8.0","","26.0","","0.0","","","","","","0.0","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-29","1998","12","29","","0.3","","-18.0","","-8.9","","26.9","","0.0","","","","","","3.4","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-30","1998","12","30","","-16.3","","-28.2","","-22.3","","40.3","","0.0","","","","","","0.8","","","","","","",""
"-77.88","45.07","BANCROFT AUTO","616I001","1998-12-31","1998","12","31","","-13.1","","-28.9","","-21.0","","39.0","","0.0","","","","","","1.6","","","","","","",""
